Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
13000000.0,12542620.96509902,12540428.94424341,12551615.8613656,12556747.583458995,12552320.801895214,12549783.231870275,12543263.204590907,12546616.292304546,12560089.159359027,12549313.781591447,12555047.776495906,12547384.39370607,12558945.438930085,12550162.203870753,12540833.037580952,12549247.484620655,12540468.353396272,12541607.841235332,12557635.24994798,12548422.682542184,12555934.836159965,12539536.86150722,12559082.258367678,12553338.936752133,12552030.12303744,12546201.615461355,12565467.491909053,12550473.378912438,12552714.789621625,12564356.896095205,12562326.873993525,12554487.6455165,12547453.308073916,12559544.74449193,12550387.377596473,12546316.45900234,12551350.125276282,12553941.563206762,12557391.600817895,12547903.139710344,12551910.673999654,12533906.574858388,12553490.035916258,12538824.457343152,12537934.961373376,12546329.361832552,12548263.705230413,12534147.839350395,12546525.481656818,12556837.061686998
13100000.0,12649425.938980842,12646411.517306644,12657375.299291296,12662596.558471052,12661802.70031241,12651548.47829407,12647669.95574571,12652368.71110467,12663258.992452078,12662096.637027845,12663184.848610533,12649772.033148805,12667920.813707504,12657491.11091437,12650242.467674054,12657378.659458587,12646561.016607018,12652723.92735982,12664276.003567873,12653779.75627832,12661610.435144706,12646690.20064028,12666411.591284927,12654369.44291652,12658528.671979295,12657392.191872107,12671790.749555904,12655082.855592554,12656688.845467325,12672143.16274961,12665358.589148227,12660273.300595913,12653441.162908502,12666801.605266953,12654909.927989922,12657912.696324838,12659871.505042687,12662646.226664575,12661448.514208814,12651121.847596288,12658774.857978193,12641233.890089406,12663194.442977905,12646680.791698745,12643596.741789894,12652384.581292432,12656361.106242506,12638176.906460876,12655439.246962335,12663019.32746883
13200000.0,12757852.782307705,12754352.893340565,12763688.180857718,12768260.184339572,12771362.787397193,12754349.261364872,12753713.742478533,12759306.505652122,12766142.535331847,12775112.168279199,12771219.866705084,12753462.559063675,12776137.27762258,12765351.08745973,12761422.071796592,12766215.81019272,12754640.577319527,12765270.18220062,12770591.107862413,12760064.969930293,12767259.540404515,12755865.927734565,12773132.404343318,12756074.342228185,12765459.971063867,12769368.348591698,12776826.674098196,12760477.22589279,12761205.343480645,12778593.987071907,12767841.413041238,12766250.711611075,12760491.199873073,12773436.368379842,12760198.95514514,12770179.359829353,12768728.53648263,12771305.07228816,12765460.11919099,12755487.354427828,12766069.018621495,12751349.58583528,12772831.497342985,12756604.006645566,12751627.167356778,12759661.477403926,12765206.651292015,12745119.7795416,12765316.37264832,12768987.488591528
13300000.0,12865940.053535124,12862410.922775256,12868984.554481173,12872323.960324556,12878817.791126352,12857266.578938466,12859919.43661512,12865747.577862568,12867806.325687347,12885421.318813406,12877274.568479275,12857391.691161,12881736.408660265,12871886.909203155,12871815.004595652,12873688.686689336,12862831.601738526,12876393.36273348,12875047.646373166,12865724.545379125,12871456.69241646,12864965.553340705,12877660.43974472,12857703.043694153,12871139.92637363,12879406.954178292,12879363.758398835,12865258.279443596,12865025.79662584,12882246.031374475,12868927.165351255,12870919.29823728,12866896.4217022,12877876.11755371,12864880.627990268,12880341.170902396,12875863.514076702,12877919.241115825,12868289.747919658,12859809.545665758,12872037.543449154,12862013.283389868,12880204.426029798,12866340.10633728,12860190.800644878,12866409.5263914,12872741.506671725,12853440.804992305,12873877.248644385,12873270.532463659
13400000.0,12971826.750467507,12968697.11097438,12971989.670651926,12973820.57421414,12982656.420103602,12959344.64607061,12964754.41289462,12970155.894871024,12967626.288946653,12991044.771184158,12980072.750126285,12960422.984586162,12983644.639387693,12975645.647442438,12979132.53443629,12978159.753510104,12969214.837450534,12983745.89307169,12976643.40043176,12969383.830479225,12973185.476272255,12971906.808911713,12979039.989914645,12958520.057938265,12974256.180895185,12985457.384633707,12978852.445437836,12968199.12280082,12967101.14698959,12982412.564895948,12968113.65287774,12973153.39174444,12971140.075180124,12979176.19241856,12967749.70717035,12986355.717319164,12979760.095426153,12981123.87550806,12969114.77463007,12962904.308795335,12975322.631022595,12970780.642088478,12983839.48677861,12973688.444820436,12967268.273012698,12971034.992229436,12977319.37690447,12961156.32180825,12979273.623595165,12974872.780174626
13500000.0,13074314.021079427,13071863.391360965,13072042.159222692,13072416.9638948,13082364.008664045,13059841.425407445,13067078.059871338,13071573.676586116,13065399.390846662,13091398.323712002,13079196.966092205,13061658.816710772,13081712.2004676,13075938.203851774,13082070.23190448,13078848.832510075,13072426.49275291,13086184.56729429,13075087.072252607,13070216.911846055,13072049.371093,13075284.242715908,13077085.071231572,13057986.146460967,13074185.693761732,13086678.649875693,13075410.764384035,13068564.34223392,13066830.691127796,13079197.994706532,13065315.192129545,13072455.95914314,13072315.268632207,13077158.18794697,13068082.427023562,13087432.767952455,13079800.172622852,13080468.423160285,13067595.444001574,13063915.544736153,13075293.202355055,13075838.359945882,13083284.359708425,13077208.224462595,13071305.774245195,13072553.40552721,13078137.803681092,13066470.560792625,13080594.551099975,13073464.307714926
13600000.0,13173079.64858048,13171398.406003667,13169144.979625408,13168362.078939926,13178307.302490052,13158390.60321273,13166397.364686685,13169774.99855246,13161315.484699933,13187052.366412004,13174990.425809724,13160645.438270098,13176511.701782707,13172855.69424664,13180470.38525552,13175850.509479398,13171956.845245324,13183801.440375164,13170710.79068872,13168065.176547226,13168241.723237567,13174653.872156855,13172242.608166276,13155865.554365706,13171012.190124793,13183359.085098073,13169638.914015278,13166214.782767715,13164136.618819155,13173273.130784772,13160805.627311667,13168955.77205511,13170254.407150755,13172272.397993695,13165739.861718316,13183920.60183897,13176215.50315771,13176309.679761132,13163867.23244616,13162491.41487792,13172054.23607531,13176456.168885287,13178964.475048615,13176494.991756706,13171603.27707159,13170744.56745634,13175267.060355287,13168304.080412218,13177902.380235728,13169318.677315433
13700000.0,13268544.832643695,13267565.94361381,13263809.988309884,13262294.337105982,13271399.806653416,13255028.170412475,13262858.235467745,13265152.004018892,13255837.431220382,13279221.869614173,13268276.161486192,13257407.662340438,13269012.947444255,13267049.900236376,13275037.053741384,13269878.150074745,13268082.335891405,13277523.418361405,13264242.379088296,13263325.596392374,13262364.237083973,13270408.101150392,13265332.779752525,13252234.010144088,13265333.838996425,13276501.177073473,13262376.12544317,13261512.723653315,13259374.299831685,13265586.622404875,13255087.83828894,13263230.969730133,13265396.750127265,13265338.941154994,13261076.387779547,13276869.297201242,13269802.922660695,13269509.165180085,13258410.571698552,13258774.478522627,13266238.830703234,13272914.863647593,13271833.949025378,13272016.414889075,13268308.699296953,13266026.858029673,13269402.393425645,13266455.94349972,13271948.197111255,13263107.292710382
13800000.0,13361579.889929404,13361140.52461858,13356824.961188752,13355019.155767832,13362761.96807351,13350108.5433221,13357061.685503256,13358473.267507264,13349549.5630862,13369315.334268432,13360062.739312982,13352346.608821785,13360287.66655242,13359449.649546284,13366918.183194935,13361942.411383115,13361593.127195045,13368647.624598686,13356561.171564793,13356730.327355655,13355205.843798285,13363452.522495167,13357293.086530088,13347407.699151158,13358007.360093607,13367391.277299633,13354481.833838632,13355127.606103133,13353160.60271206,13357114.870514972,13348744.442383215,13356080.09694407,13358539.634126013,13357292.7994939,13354750.001501432,13367594.922448024,13361604.27249678,13361121.03205726,13351876.240274727,13353264.34223694,13358739.756307973,13366145.561785325,13363033.675292233,13364754.532262862,13362159.20278927,13359202.10413415,13361545.70243788,13361436.44925971,13363813.639759993,13355667.376572615
13900000.0,13453211.791032614,13453113.7301515,13449033.763774935,13447316.181614235,13453461.917063478,13444166.775088616,13449829.950256485,13450636.814538533,13443014.912305774,13458631.625489045,13451310.073746232,13446075.251702592,13451289.651006613,13451014.621155212,13457354.723634867,13453080.99927248,13453494.027582016,13458490.313224472,13448495.5998446,13449121.491692152,13447546.835561205,13454881.403740752,13448975.493019592,13441832.52175192,13449919.38162906,13457284.262703085,13446666.236384932,13447831.472006073,13446192.487674618,13448674.777763762,13442303.19791598,13448315.440522522,13450592.10316648,13448981.524571095,13447521.445014665,13457366.63855089,13452648.371581314,13452148.259617712,13444919.66167674,13446636.142661393,13450473.953477696,13457346.479888227,13453634.820514224,13455864.197785962,13454167.743404362,13451199.632984642,13452735.538384408,13454164.82243955,13454616.060084235,13447803.976868214
14000000.0,13544396.77148002,13544454.721849395,13541162.723984193,13539793.087566916,13544336.482906464,13537774.407225356,13541997.56462205,13542470.325913813,13536661.27740379,13548170.075280135,13542761.969017653,13539251.173790595,13542702.782352762,13542551.655180065,13547438.108784007,13544162.916424464,13544762.521076236,13548158.50112305,13540673.93816511,13541266.65088994,13540008.55218088,13545729.035286974,13541000.840184847,13535967.7663642,13541811.941023115,13547197.397873202,13539373.004373904,13540326.877551315,13539092.470991114,13540794.596311495,13536133.94074556,13540602.948192734,13542378.290484078,13541019.918462867,13540084.498839105,13547204.313843586,13543767.126201425,13543370.879172765,13538067.531548612,13539570.06437184,13542204.93114065,13547691.517080093,13544463.005671475,13546419.97254027,13545361.396384988,13542871.92796639,13543850.551722486,13545682.265178185,13545300.373811888,13540141.132950805
14100000.0,13635859.42887322,13635936.783463135,13633698.207626613,13632790.139999636,13635876.027807228,13631415.558855165,13634250.07799039,13634586.335961118,13630708.188452562,13638512.126987625,13634838.18801258,13632435.849870374,13634849.669337098,13634589.198022395,13637950.785915814,13635756.860380715,13636174.59093422,13638404.268050035,13633429.485451933,13633723.957819724,13632953.4938609,13636796.628468273,13633670.002450705,13630186.07006576,13634162.92098186,13637778.374000305,13632721.69187465,13633119.450727375,13632294.372853238,13633645.663481575,13630389.045110002,13633353.1075322,13634495.934986364,13633701.616381487,13632939.968146656,13637749.397248287,13635474.104404155,13635235.453479584,13631627.314320195,13632614.874665527,13634421.63749928,13638131.86444756,13635986.27929161,13637243.442283293,13636590.787274808,13634847.529770255,13635476.280067328,13636931.611064112,13636500.45748916,13633025.050225386
14200000.0,13727990.745890152,13728022.66405301,13726820.881378114,13726345.498022353,13728175.758710185,13725397.271041948,13727013.272675272,13727293.10699989,13725146.653288266,13729770.275005013,13727593.034132108,13725992.952185916,13727673.1427955,13727311.688107867,13729270.830738805,13728062.427387126,13728190.392007647,13729542.564274473,13726770.662593998,13726760.612328127,13726445.190326735,13728541.212413987,13726943.77580715,13724703.867073845,13727126.255812054,13729237.811697448,13726526.124246253,13726441.854515718,13725978.582554735,13727052.59375166,13724999.292822428,13726670.792015033,13727230.860682234,13726979.979454292,13726320.32742538,13729199.834496647,13727907.236026445,13727811.197539972,13725650.735546844,13726094.957673013,13727277.955260513,13729265.4928845,13728271.086803442,13728793.534716425,13728400.903908547,13727440.502498938,13727833.089364985,13728601.01187096,13728463.527439382,13726489.245966854
14300000.0,13820813.471756708,13820813.664282672,13820410.50742822,13820234.90624694,13820973.7720992,13819805.827882532,13820400.4071703,13820572.198320407,13819780.087888155,13821631.050538816,13820758.896371504,13820036.50727965,13820810.430336127,13820569.30726584,13821350.985080846,13820920.309596395,13820904.716125172,13821447.87285874,13820431.181053467,13820336.566854067,13820281.370549954,13821031.427056355,13820507.513326047,13819553.851180408,13820546.567015436,13821366.56119965,13820397.329528226,13820241.542967696,13820069.039622387,13820596.130084792,13819730.853485694,13820378.317727508,13820539.459052024,13820534.350227045,13820177.197520947,13821330.598682325,13820853.738926852,13820831.9036617,13819962.604667226,13820071.524859753,13820608.237599313,13821270.419499544,13821027.59536164,13821124.751956215,13820964.158933682,13820627.662465045,13820780.88984702,13821026.22140926,13821053.034080993,13820296.213286454
14400000.0,13914033.788679546,13914080.437814955,13914131.054990426,13914086.218013752,13913787.01520395,13914519.856742568,13914232.555119164,13914137.371536933,13914320.722994804,13913512.550569246,13913880.66056565,13914441.273883155,13913758.025569875,13913975.60768352,13913796.714938918,13913916.375392262,13914080.400772685,13913656.170511285,13913999.786265334,13914166.281761652,13914102.336849755,13913990.478512974,13913917.084198492,13914607.12357696,13914057.26863248,13913660.132304564,13913910.693262998,13914243.036072865,13914299.323811142,13913792.587454295,13914292.23519229,13914116.993600804,13914113.950020924,13913917.71661624,13914242.064046748,13913622.569755487,13913869.526980912,13913831.47022621,13914254.647067275,13914369.87431985,13914028.926096896,13913923.011675922,13913754.300020315,13913935.311148088,13914093.772065938,13914109.297122762,13913916.542322788,13914164.1368882,13913848.601423835,13914056.523624724
14500000.0,14007183.234913232,14007384.684311366,14007581.93518102,14007540.848616274,14006118.20581684,14009281.94777331,14008139.015816055,14007571.79888629,14008515.1523776,14004809.498443378,14006510.849863913,14008919.639700992,14006083.620932188,14007077.846176455,14006046.099827273,14006564.742799595,14007273.465764904,14005568.971161278,14007096.98597391,14007852.77198886,14007549.127864765,14006935.234921414,14006787.42780043,14009642.25812041,14007244.199126273,14005535.590120168,14006785.57812478,14008076.719766207,14008336.240966968,14006295.53001158,14008460.045935553,14007505.560310258,14007525.717699742,14006746.252351806,14008152.379853224,14005483.881031305,14006471.690035267,14006343.875689212,14008221.244335536,14008673.439871356,14007108.05545618,14006721.509350738,14005951.433313506,14006714.828093473,14007352.582718452,14007450.913633766,14006751.755680202,14007658.608512927,14006332.65631006,14007396.452966077
14600000.0,14099817.387441473,14100267.257706836,14100470.880659882,14100411.041151507,14097668.063689945,14103812.064215725,14101717.44264092,14100507.768759558,14102259.523780407,14095147.152466085,14098402.996609114,14103148.57267894,14097614.738137882,14099549.459600445,14097606.092000468,14098515.559703024,14100024.331242768,14096703.307347018,14099541.919912506,14101057.683036253,14100421.924633887,14099381.950254615,14098962.048537467,14104443.01077009,14099825.478126785,14096575.758112725,14099018.982337693,14101438.36671568,14101925.216440892,14098052.725185156,14102183.740282575,14100306.716901194,14100408.291325148,14098868.658400934,14101608.071119456,14096496.538351305,14098344.605870087,14098103.737038173,14101694.855919827,14102662.072750745,14099551.407801293,14099097.713550234,14097334.480968822,14098959.857224675,14100240.55173103,14100269.136981295,14098919.670249065,14100999.199372586,14098110.09782873,14100120.803515268
14700000.0,14191706.91293112,14192443.610277275,14192752.65513726,14192784.117172856,14188484.261288986,14197928.349327402,14194704.417627307,14192790.837889634,14195669.856281053,14184560.09266709,14189642.11357015,14196908.3202434,14188547.70062057,14191341.747574162,14188266.174721485,14189719.21910235,14192054.830350446,14186902.912584662,14191458.137400655,14193652.495541412,14192789.17280961,14191052.639472835,14190612.63454639,14198894.682175172,14191789.643725865,14186718.640763085,14190939.203973167,14194228.165359387,14195011.20924192,14189376.737236045,14195639.349600347,14192548.85258193,14192620.48770679,14190464.803722285,14194508.284568442,14186605.221614735,14189492.527038114,14189183.526395867,14194739.17669325,14196151.603235714,14191345.085644307,14190651.872868296,14187979.397061782,14190387.465666847,14192404.056451801,14192401.418684328,14190341.901065422,14193731.756904265,14189088.05888858,14192320.293084966
14800000.0,14282961.21758654,14283943.409372088,14284695.878081912,14285050.56986591,14279014.283948405,14291637.510788165,14287101.563024573,14284579.094790066,14289091.890622467,14273558.697206402,14280684.937514635,14290188.856840035,14279461.616448496,14282754.323998155,14278225.010138094,14280503.89570105,14283407.61951875,14276450.690358302,14283297.247457547,14285806.068486676,14285022.038650088,14282015.952123426,14282252.27260718,14293049.761761632,14283456.35380856,14276343.97538635,14283178.659589615,14286628.755521987,14287800.952191586,14280926.715476885,14289222.374727927,14284572.912789185,14284341.350803096,14282057.842958424,14287028.401970206,14276201.02564223,14280301.71199628,14280038.198981974,14287677.504688835,14289191.118431915,14282817.905481825,14281331.57069611,14278369.69594884,14281078.417515766,14283797.553910682,14284008.479778405,14281310.563333727,14285650.33666142,14279566.621379236,14284400.185622023
14900000.0,14374060.577754105,14375161.585724575,14376871.243361196,14377859.762836313,14370069.864346858,14385170.60500286,14379225.161599888,14376359.671495508,14383053.25409951,14363098.52487864,14372317.694929715,14383235.448807254,14371253.318010408,14374420.100626335,14368113.656657506,14371563.42522511,14374496.076621724,14366075.58551229,14375787.765081067,14377993.266787305,14377756.054702992,14372732.716113608,14374673.637839673,14387145.938835107,14375456.586902235,14366259.804770814,14376581.512035524,14379108.932574699,14380756.582752142,14373619.87319632,14383486.015414452,14377003.678615667,14376081.33834272,14374451.641601607,14379623.768445447,14366104.65009533,14371514.614382513,14371465.038392013,14381056.316358672,14382094.097948998,14374621.337582044,14371509.31219016,14369355.89722283,14371521.117728826,14374755.6025623,14375591.603203313,14372479.826805014,14376911.290033165,14370234.94264865,14377034.92526066
15000000.0,14465806.760238634,14466824.65879067,14470073.595263662,14472016.99983734,14462723.876156814,14478959.837210875,14471678.118272485,14468891.614722887,14478168.590033906,14454482.234933795,14465549.338393962,14476528.164926067,14465010.297947776,14467220.916995633,14458935.742136195,14463873.912626382,14466069.488625444,14456879.789331734,14469824.019489147,14470933.65301262,14471793.135831336,14464014.997767225,14468827.463249687,14481574.828613345,14468646.59562602,14457615.605298767,14472056.792574752,14472361.2559042,14474528.62840314,14468484.930117005,14479035.988089453,14470658.823839307,14468620.519171625,14468608.649455804,14472967.92547058,14457476.454773778,14464135.461600253,14464497.708143042,14475555.025584245,14475403.137337435,14467642.393697776,14461962.098683495,14462048.555060199,14462567.769179765,14465974.315902675,14467934.992197042,14464784.927124502,14468051.1415079,14462092.708506554,14471063.281660082
15100000.0,14559210.238148024,14559890.642020235,14565189.10821852,14568330.080805724,14558144.39360048,14573564.935464507,14565258.81897048,14563089.433800776,14575008.062101705,14549196.02716852,14561444.183725135,14570705.07533791,14561818.608187504,14562145.392869785,14551944.557203678,14558549.603947692,14559111.896025693,14550203.682712145,14566300.24847367,14565473.914550105,14567952.201601472,14556918.886083713,14565643.603673607,14576809.400063202,14563965.331075074,14551752.75699148,14570376.856364092,14567185.981253827,14569839.699910626,14566452.493491333,14576392.680808533,14566404.649964016,14562888.15900766,14565469.782345245,14567837.819734376,14551663.851494813,14559275.114241913,14560238.58611304,14571851.871413933,14569799.818085847,14562859.141970193,14553778.347199472,14557647.27021334,14555324.350985767,14558422.083430424,14561988.184576076,14559301.230637126,14559923.44523539,14556309.801468005,14567331.471720135
15200000.0,14655317.185730785,14655390.298746094,14663008.750263682,14667408.7156409,14657347.406658284,14669560.573084265,14660817.87298656,14659850.660242068,14673942.150069855,14648637.84515762,14660881.394858755,14666440.648277273,14662488.91288392,14660085.582485866,14648447.92127058,14656627.158814495,14654681.101282867,14647410.36261762,14665887.881779958,14662419.279021805,14666871.061302315,14652575.099408222,14665790.10152061,14673301.361354599,14662233.026153125,14649967.498896038,14671928.724019665,14664327.15972012,14667326.45175362,14668077.577248307,14675836.640905028,14664959.06844911,14659786.089380508,14665710.719385864,14664952.754637273,14649960.33598955,14657922.38255794,14659614.607489295,14670454.665224828,14665970.341732187,14661134.54598256,14648203.46276249,14657183.597522033,14650976.973172056,14653190.927764535,14658690.855709368,14657036.297138793,14653573.770604596,14654012.219920974,14666485.536711443
15300000.0,14754964.560380084,14754201.458063224,14763992.471924916,14769437.047663342,14760855.620582245,14767396.604161102,14759065.36026117,14759824.756740715,14774990.943955028,14753678.270172872,14764242.225421084,14764288.530075045,14767213.244662058,14761570.257348984,14749504.00279301,14758763.244545495,14753677.212284096,14749543.70153938,14768774.633551927,14762317.18922112,14768776.996771567,14751940.912541045,14769392.561997294,14771362.546789136,14763894.083458908,14753143.96855982,14776472.037214262,14764267.299732288,14767351.936506916,14773237.229739025,14777271.850082828,14766652.62844652,14759952.790290702,14769456.592228295,14764774.91697822,14753233.949463822,14760631.372105328,14763053.07531454,14771518.34635897,14764435.770631185,14762948.550778128,14746405.580177372,14761163.811513033,14750533.55791434,14751279.33500741,14758734.486642873,14758643.123906085,14750053.948476305,14755971.350021107,14768731.380198006
15400000.0,14858469.095824793,14856756.612326687,14868026.05643179,14873987.488593688,14868327.370545074,14867251.055886004,14860339.996151846,14863145.483505582,14877731.965234222,14864086.97623846,14871099.45578554,14864505.74269879,14875264.2183742,14866477.73223753,14855493.172723375,14864881.478572795,14856539.074515568,14856850.413290698,14874445.77690737,14865222.00605001,14873290.23310102,14855467.15164131,14875809.680912705,14871052.823751535,14868753.792382965,14861274.84136372,14883028.485225314,14867012.513874024,14869825.916653192,14880942.210307892,14880165.121965066,14871203.97566041,14863492.306074655,14876052.829366134,14867303.787510002,14861446.12395913,14867176.674414033,14870149.433251476,14874703.634215325,14865368.162335476,14868117.01300571,14849133.886047425,14869182.536460156,14854469.747495133,14853295.592028452,14862280.185422255,14864087.809354115,14850163.068959946,14862219.816994272,14873632.956783429
15500000.0,14965332.746683825,14962745.47214789,14974279.736615842,14979993.98657614,14978361.884649165,14968915.604875615,14964393.43913132,14969216.12316052,14981332.475391753,14978115.089592805,14980095.762325564,14966901.331591612,14984964.523252325,14973859.31280304,14965679.23573628,14973923.934463585,14962932.75382662,14968321.121254498,14981655.04251407,14970526.471589625,14979378.149732087,14962751.931367366,14983633.093349945,14972110.202325422,14975837.830247538,14973071.377629358,14990043.1124749,14971950.530540485,14974110.16619241,14989457.709431594,14983620.381367153,14977630.273194168,14969762.531190785,14984064.965360856,14971943.58330148,14973269.512532867,14976350.549988935,14979522.219201354,14979160.734107053,14968445.918357855,14975633.833741862,14956302.46503764,14979732.24100045,14962353.751551725,14959122.807179805,14968724.450558525,14972411.322850876,14954127.345190775,14971746.38538601,14980076.478049835
15600000.0,15074153.22725199,15070975.185567588,15081309.540194456,15085977.541238552,15088744.04907323,15071771.5414796,15070302.180479635,15076703.501238756,15084735.095319213,15092736.413716333,15089211.988648945,15070783.591134815,15094105.18467342,15082053.934910938,15078074.32507888,15083952.905145925,15071605.492139388,15081630.771999402,15088701.717120832,15076989.900761224,15085562.188103452,15072383.809302533,15091027.629879313,15073963.872458896,15083533.941401802,15086050.212863818,15095825.078993514,15077896.147921355,15079097.839638704,15096795.885104004,15086594.753053386,15084418.487180127,15077383.2202065,15091626.925990753,15077550.833503613,15086194.326068,15086139.748043764,15089077.61343248,15083700.049490046,15072832.331934273,15083811.97716382,15066686.882076764,15090486.421246672,15072673.663675753,15067699.031298134,15076681.368828507,15081808.873638986,15061317.440750362,15082546.74011133,15086505.59387413
15700000.0,15182923.238539565,15179578.49203189,15187442.817756085,15190472.128823435,15197148.15061998,15174901.38637723,15176625.200551204,15183851.124494795,15186940.280928487,15204704.885533445,15196397.310684588,15175075.274498053,15200673.406414315,15189151.541276999,15189924.88098076,15192708.711972276,15180608.653450882,15193792.48164002,15193942.138527712,15183036.749257993,15190340.02849946,15182210.700958947,15196300.963620646,15175849.743456472,15190044.914949322,15197305.220547605,15199061.087929605,15183378.65663012,15183488.91480952,15201352.470283022,15188178.411073985,15189951.665094888,15184569.577551732,15197022.968318256,15182710.656751275,15197318.16273549,15194333.551480187,15196668.575788362,15187113.786193104,15177341.507363567,15190762.197449742,15178047.31372228,15199056.562004827,15183132.327239426,15177139.843829902,15184307.516792227,15190132.988110732,15170205.54648826,15192190.32095949,15191375.512967406
15800000.0,15289661.891286133,15286575.303288687,15291284.14378192,15292442.998654699,15301909.849891808,15277320.070484372,15281805.217014564,15289015.07012359,15287262.20152149,15311770.96745042,15300217.242243284,15278591.07364179,15303460.25049726,15293595.486266725,15298685.651108464,15298361.252224784,15287892.543098995,15302256.071953887,15296269.033433078,15287224.369131887,15292619.412445124,15290023.613845645,15298392.20483848,15276999.688101338,15293942.775497615,15304564.947747875,15299130.811434334,15287069.907007655,15286156.932183428,15302325.726987742,15287815.290706275,15292989.613994308,15289680.71495244,15299183.816397298,15286144.71378353,15304401.373402625,15299250.522376362,15300785.288827995,15288505.457260547,15280758.888034225,15294984.685703875,15287812.683241913,15303787.497967515,15291395.176942773,15285284.544978905,15289872.112081395,15295597.145541545,15278729.186999638,15298650.432393858,15293599.957801241
15900000.0,15393029.182464875,15390498.815158805,15392074.202875115,15391495.567792565,15402406.353975305,15378234.673732273,15384629.472134447,15391136.882356338,15385453.685614115,15413215.347125815,15400157.964491988,15380364.492235113,15402235.90364446,15394587.326591333,15402852.196891082,15400003.835266946,15391960.05319888,15405705.150945913,15395320.52528638,15388640.037807,15391950.01213667,15394274.23094114,15397042.393397028,15376831.708165653,15394523.465140585,15406826.17979425,15396120.083126968,15388139.11658214,15386431.95447454,15399753.934666248,15385383.360916687,15392956.302953145,15391687.379589213,15397855.726098992,15387050.025768692,15406481.057356345,15400154.85177586,15400882.616103515,15387478.104760358,15382174.517663952,15395745.646704655,15393976.63309602,15404116.042508118,15395860.39664385,15390405.512310395,15392262.614204478,15397266.01368595,15384955.589475784,15400882.20154353,15392770.826261736
16000000.0,15492590.318028996,15490736.161238804,15489759.289759388,15487834.37148741,15498954.009167865,15477221.674659515,15484515.315628015,15489923.856016567,15481680.943241404,15509594.556575913,15496530.297419995,15479874.007729173,15497544.88163666,15492134.266864248,15502174.657435955,15497685.381031996,15492209.488092516,15504136.696745027,15491396.370857993,15487047.21464194,15488498.133332055,15494411.424630955,15492661.744013948,15475067.601736484,15491834.207467718,15504303.55661015,15490625.209004195,15486380.544755735,15484189.21848761,15494283.605836801,15481138.19683192,15489944.915379075,15490335.485322826,15493461.239888547,15485223.586264202,15503803.012668295,15497223.965217987,15497279.22885416,15484133.538306385,15481177.208717907,15493101.170549205,15495636.581866516,15500430.49636251,15495997.628401894,15491663.152199024,15491174.690202802,15495120.184385145,15487667.979900936,15498884.593644215,15489109.174948359
16100000.0,15588699.837005716,15587486.995539175,15584831.014938962,15582070.332696728,15592456.209796686,15574266.198361564,15581527.956012167,15585737.549267825,15576399.411450267,15602169.35321873,15590165.180767644,15577091.966635525,15590359.39455012,15586836.324531335,15597350.52816734,15592128.919704575,15588875.886158125,15598448.830627402,15585218.495342547,15582786.776373304,15582858.24748475,15590771.117790025,15586058.900171574,15571748.085738406,15586469.63958141,15597989.18718474,15583495.800719438,15582121.985810556,15579760.23332896,15586863.137821188,15575577.875578647,15584530.126972405,15586019.487935616,15586822.486766247,15580978.091830885,15597375.573391687,15591246.265353614,15590835.576493435,15578938.438707175,15577858.230060846,15587676.4531478,15592966.233080767,15593692.911270512,15592204.189352086,15589127.921078864,15586989.452246634,15589809.858153302,15586569.72612726,15593399.196648335,15583257.443685343
16200000.0,15682198.288085395,15681494.762096785,15678079.13224746,15674993.234948147,15684041.77899108,15669683.865869898,15676207.678462034,15679340.400213415,15670196.447802868,15692405.933546353,15682095.78303318,15672385.730846038,15681765.567842664,15679594.690251365,15689561.62280034,15684378.592542242,15682743.363115534,15689943.67722879,15677673.680882405,15676555.74160062,15675822.61971369,15684240.007605702,15678172.757790342,15667164.24732392,15679299.51868642,15689186.79469931,15675606.886062708,15676021.947046855,15673754.615506273,15678479.215055598,15669288.802585067,15677523.87200851,15679521.889619265,15678889.85037445,15674948.862770028,15688505.848991025,15683277.179205764,15682620.758690186,15672542.721424986,15672678.822325587,15680377.655437635,15686848.98324236,15685069.266994676,15685434.435198445,15683511.14409734,15680502.977402233,15682321.000326753,15682123.52659714,15685524.115778968,15676039.542156905
16300000.0,15774103.953137426,15773739.898407493,15770360.205211585,15767374.947575498,15774792.961653216,15763983.243071778,15769334.987843767,15771636.419858094,15763644.934069332,15781653.27498947,15773310.892573232,15766349.914994234,15772735.368273584,15771355.915718218,15780091.559946002,15775510.343281254,15774827.281185996,15779952.461316198,15769603.865658212,15769176.047593398,15768179.710036362,15775912.417024387,15769863.2201526,15761746.345541716,15771229.268372398,15779174.655285792,15767687.037144804,15768855.330589605,15766872.025873695,15769964.846249145,15762808.623136085,15769758.74858572,15771753.273229456,15770531.828904118,15767886.752068287,15778466.315149028,15774366.230615715,15773657.202871073,15765608.768866662,15766287.672131773,15772143.121978885,15778469.75524778,15775658.793380378,15776837.81723114,15775828.569049826,15772654.388598235,15773690.814209055,15775234.0010564,15776400.307916265,15768256.98154252
