Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
16600000.0,16599937.89203506,16599943.30436176,16599929.858212873,16599927.159208052,16599518.18679794,16599620.101505442,16599607.510385634,16599924.034391304,16599412.693590045,16599800.49286742,16599916.231191015,16599859.258611748,16599838.222381545,16599905.96002738,16599929.653243607,16599924.928941747,16599380.674237687,16599864.568292655,16599930.767025715,16599400.465471175,16599709.506295927,16599838.637027858,16599335.295956764,16599835.630731994,16599827.402350515,16599679.169047292,16599743.55677495,16598844.69476748,16599768.49678049,16599909.217421195,16599937.406016875,16599482.264996087,16599932.347903354,16599492.006170807,16599552.139361545,16599926.954943758,16599284.790014625,16599793.972930605,16599053.473348048,16599850.928938901,16599922.503508644,16599915.677274914,16599914.580399575,16599859.526389232,16599893.551986232,16599902.34436587,16599589.492212325,16599917.167717295,16599880.884703722,16599396.222544083
16700000.0,16699952.965360193,16699941.36546106,16699931.679662907,16699921.899339452,16699314.965954753,16699466.49487154,16699446.003735196,16699961.525011398,16699208.413333118,16699733.93050498,16699912.476445993,16700016.00581983,16699789.567388052,16699900.420223182,16699966.902989225,16699914.765253067,16699178.613405678,16699844.197141733,16699962.167394185,16699284.24102395,16699656.07715086,16699928.798525535,16699125.445225894,16699783.409237092,16699768.042390468,16699600.593746198,16699648.250411082,16698738.115105553,16699792.30669383,16699915.733938616,16699959.503145352,16699840.787810212,16699930.219499515,16699639.519991247,16699448.7221945,16699918.780935446,16699460.085617404,16699805.738573955,16698790.67408383,16699924.049184488,16699917.509407667,16699907.318648353,16699973.99933043,16699811.995367972,16699878.36289282,16699897.080150886,16699510.805777628,16699904.920347614,16699853.976806788,16699128.602658207
16800000.0,16799965.07050669,16799938.234214798,16799925.24430953,16799919.389983665,16799042.87260833,16799311.373815484,16799229.586295307,16800010.803582072,16799044.090199925,16799637.76645412,16799898.11842713,16800208.36545203,16799719.575604454,16799880.780257132,16800009.201455217,16799897.125700235,16799019.77025654,16799835.567704465,16799999.816417027,16799266.201610006,16799639.949960027,16800069.43604122,16798968.58983596,16799712.960672032,16799706.012587894,16799559.52380755,16799553.58250204,16798876.491801105,16799869.718797512,16799935.797521632,16799982.66564381,16800407.24949122,16799932.369287062,16799954.94210756,16799399.86924361,16799911.33558584,16799869.049129143,16799860.622210834,16798635.48529522,16800038.95197669,16799918.311497454,16799905.014776327,16800033.509586554,16799753.48309286,16799872.221003506,16799873.62410123,16799316.341081228,16799893.492548052,16799828.7148212,16798756.721398845
16900000.0,16899966.013240248,16899933.73560807,16899904.936959065,16899920.65271493,16898719.849840358,16899182.43576968,16898972.594711404,16900057.65227997,16898960.522244446,16899515.022373743,16899868.115358014,16900374.938908752,16899630.464652736,16899840.59278731,16900041.19019844,16899870.98772059,16898944.73589208,16899842.79611436,16900031.320984975,16899369.417061467,16899671.90436837,16900228.65130243,16898907.243991725,16899628.69703418,16899651.62197234,16899572.009332214,16899476.92097917,16899275.318966225,16899991.282138206,16899966.729381252,16899997.16847118,16901054.918782942,16899939.01191809,16900386.050336353,16899426.7889921,16899906.135947466,16900448.273168914,16899953.12543594,16898642.14920781,16900170.106837027,16899925.746839654,16899910.36435799,16900065.55222106,16899690.16274522,16899878.136797603,16899823.119849414,16898965.48712754,16899885.158391405,16899810.141978692,16898298.30973245
17000000.0,16999951.426177334,16999928.31272063,16999870.424585827,16999926.093632333,16998396.901949607,16999111.403809473,16998715.698026806,17000088.688319497,16998991.298461586,16999383.109135147,16999823.629912905,17000462.647438124,16999534.866616655,16999781.597443074,17000050.840777993,16999839.174762037,16998986.039677892,16999867.349317856,17000046.268634673,16999594.556253374,16999754.251807854,17000369.741123248,16998973.390179314,16999543.809605252,16999617.465739667,16999645.63386982,16999437.61844376,16999895.490628228,17000137.169846833,17000003.257789902,16999996.12625334,17001635.573159378,16999949.411957376,17000851.57863376,16999538.373852886,16999904.65802941,17001092.003948353,17000069.103746504,16998841.283333264,17000287.798723485,16999939.335682984,16999923.57690454,17000051.6145721,16999633.504002787,16999897.047772612,16999747.426108185,16998481.765774872,16999882.214217983,16999803.406130318,16997821.41618785
17100000.0,17099922.2881757,17099922.95289142,17099827.149545908,17099935.32108687,17098146.246204652,17099125.10528426,17098516.406492133,17100095.21569269,17099152.15199744,17099269.98129296,17099772.196372174,17100442.46707412,17099453.04726987,17099713.87611155,17100033.104975473,17099807.834374994,17099157.74681022,17099907.337294027,17100039.310281698,17099917.162519205,17099879.24850914,17100461.185338635,17099177.954892512,17099477.191322144,17099614.926959835,17099776.376651056,17099451.505308818,17100648.32415397,17100281.78684873,17100038.764321398,17099977.649204932,17102020.547620393,17099961.998595364,17101261.784137942,17099727.26674925,17099907.901336197,17101678.58400911,17100188.92260012,17099228.180899873,17100366.151827253,17099957.282346215,17099943.26288201,17099988.211379662,17099597.366551053,17099927.324190047,17099659.40010915,17097950.876100276,17099886.308726974,17099812.26040817,17097429.11176046
17200000.0,17199884.82051834,17199918.93499466,17199785.02095644,17199947.1640367,17198041.91493404,17199237.066021312,17198433.560718484,17200075.684432156,17199434.277664118,17199206.68571041,17199725.8767975,17200317.856170744,17199407.500934947,17199653.37480983,17199991.47518877,17199784.829613816,17199449.19223654,17199957.656761702,17200011.733530078,17200291.52975855,17200030.0956319,17200485.068335995,17199505.120019928,17199448.30867709,17199650.688180685,17199948.39499557,17199525.859068524,17201414.473010026,17200399.965010915,17200066.900104318,17199945.499253616,17202135.46999952,17199974.70480218,17201541.450881533,17199970.02794939,17199916.047224063,17202101.56326981,17200292.115253214,17199759.736630674,17200389.996509805,17199976.82502007,17199966.63993999,17199888.324633013,17199594.090720452,17199964.934514504,17199579.72055725,17197499.514053427,17199897.89363197,17199837.818060346,17197232.266845163
17300000.0,17299848.786953866,17299917.46870844,17299755.672013726,17299959.89259372,17298138.070039622,17299442.084939048,17298510.057765633,17300036.054624725,17299803.785914604,17299218.38896875,17299697.92105527,17300123.549239498,17299416.43991813,17299617.485571787,17299937.011325873,17299777.500008494,17299824.912444502,17300010.9755404,17299971.078747746,17300660.373557545,17300184.34184401,17300441.518594693,17299913.414282974,17299471.470410094,17299724.275115456,17300136.91612926,17299656.33664673,17302071.7367554,17300473.01160313,17300083.122594696,17299908.058086686,17301978.289847787,17299985.440420195,17301648.512594726,17300231.546077132,17299928.313761342,17302296.08951751,17300362.252276998,17300361.497988913,17300358.618026268,17299994.84490814,17299990.10954592,17299777.902772024,17299630.70407916,17300004.24516729,17299531.14572762,17297260.903746933,17299915.95917083,17299877.93381982,17297317.616152745
17400000.0,17399824.688582957,17399919.32963836,17399749.06949355,17399971.585589737,17398451.080973078,17399715.51561466,17398758.68050253,17399987.97903122,17400207.804488473,17399316.43828726,17399698.883903597,17399915.28022529,17399488.04294144,17399619.94679333,17399885.130301993,17399790.43751947,17400231.151638635,17400059.30863802,17399928.922364246,17400967.72042942,17400318.807957117,17400347.972954463,17400343.659944728,17399551.145478845,17399827.388187926,17400313.53389324,17399826.847679175,17402523.652258333,17400492.92586064,17400085.727275547,17399875.91040229,17401616.159405258,17399992.570517946,17401582.98691269,17400472.604952212,17399943.056049988,17402252.912609495,17400390.672710508,17400943.38041842,17400285.3732406,17400008.571140476,17400010.052883442,17399688.45047455,17399706.35578367,17400039.248800416,17399531.84160098,17397336.140608545,17399938.141175836,17399927.414457753,17397719.757971354
17500000.0,17499820.664124366,17499924.597248454,17499770.45590038,17499980.548544213,17498950.763503946,17500017.700877387,17499155.2922888,17499945.34733689,17500585.78651033,17499493.796858348,17499733.321580056,17499753.50781068,17499617.161946088,17499666.53293188,17499851.094344653,17499823.928557653,17500607.381594613,17500095.767838396,17499897.478343785,17501171.415336013,17500414.70330092,17500233.596280575,17500731.800873093,17499679.730755214,17499945.286474064,17500452.493005596,17500012.53435887,17502720.474325813,17500463.652776442,17500076.095835887,17499858.744056776,17501163.32839439,17499995.269029267,17501384.07752717,17500658.565817073,17499958.09247338,17502016.59408666,17500378.068882886,17501419.811661415,17500193.374623455,17500016.190620422,17500023.63214772,17499647.836058237,17499811.767882183,17500064.892488267,17499589.699409973,17497761.72402601,17499961.18277483,17499979.029785924,17498405.36513894
17600000.0,17599839.99505348,17599932.574628454,17599818.52245666,17599985.67117803,17599563.983696826,17600302.509927753,17599641.83128768,17599920.198967047,17600882.961722106,17599725.320935722,17599798.044331606,17599685.75924591,17599785.538089193,17599752.80795803,17599845.502039567,17599873.53247323,17600899.70976626,17600116.016799994,17599886.00366599,17601251.77279997,17600461.547263328,17600130.544825368,17601023.095074017,17599838.511033908,17600059.905150793,17600536.24608887,17600185.127968755,17602666.86697052,17600399.115914658,17600058.108332098,17599862.465079952,17600747.11280041,17599993.653559495,17601116.832797613,17600766.782334562,17599971.17358497,17601669.38513988,17600333.547998648,17601728.576727036,17600108.549062926,17600017.199345093,17600029.381804217,17599671.943022303,17599930.934180584,17600078.14856426,17599699.319690607,17598492.926650118,17599981.633606825,17600025.068049334,17599275.31785475
17700000.0,17699879.94955331,17699941.91811048,17699885.37182551,17699986.630813986,17700190.355717514,17700527.677003562,17700138.778052747,17699919.187711306,17701062.17779726,17699972.998702154,17699882.47434964,17699732.557562612,17699965.597539462,17699864.65459894,17699871.088403355,17699930.947885416,17701072.442617755,17700119.048651055,17699898.049169913,17701214.120012593,17700458.865777493,17700064.602401707,17701183.711819246,17700001.653437175,17700153.882467967,17700558.78905159,17700319.24538214,17702415.017172948,17700318.686699435,17700036.90502951,17699887.367837988,17700471.434862085,17699988.66984638,17700852.518224493,17700790.758303322,17699980.46985752,17701306.024420984,17700271.51509362,17701843.08035595,17700052.087716404,17700012.40578137,17700027.434532333,17699759.587158013,17700044.654295426,17700078.54500368,17699842.619084828,17699409.30547428,17699996.601828188,17700059.023232944,17700185.598752838
17800000.0,17799932.32175398,17799950.945116576,17799958.321946807,17799983.891581487,17800725.927622993,17800664.075571474,17800563.826963972,17799941.625624407,17801110.89716111,17800194.809249405,17799971.06165573,17799881.01130064,17800126.852874886,17799981.50491486,17799921.77603103,17799985.949431896,17801114.664036136,17800107.0969045,17799930.359037302,17801084.82979999,17800415.282929968,17800047.864053432,17801206.611458596,17800142.189087532,17800214.402652573,17800525.94239832,17800397.90371537,17802046.12763232,17800241.44506353,17800017.36571846,17799927.90352137,17800387.696386952,17799981.765460264,17800648.30406785,17800740.04223117,17799984.949022166,17801006.675403394,17800207.323301002,17801774.92697515,17800034.450016398,17800003.595833458,17800019.330660995,17799892.245463207,17800134.952472813,17800068.02695205,17799992.99032652,17800342.490424424,17800004.35893866,17800076.96329648,17800981.695977136
17900000.0,17899985.535441536,17899958.03747412,17900023.06837966,17899978.506629672,17901088.007985167,17900701.39479427,17900851.433067776,17899979.685220454,17901041.63295263,17900354.746794987,17900047.111568578,17900088.123673145,17900243.149326958,17900081.40732759,17899984.279784124,17900028.866164107,17901040.24436602,17900084.735244725,17899973.752036806,17900902.280502684,17900345.366364412,17900075.570448518,17901110.366267964,17900238.33567365,17900235.814324606,17900452.629564416,17900415.766233675,17901646.07898917,17900180.889565025,17900002.749562453,17899974.13249508,17900481.088997606,17899974.451372948,17900531.890284613,17900636.08919469,17899984.544813678,17900815.383068554,17900152.958532576,17901566.712311365,17900052.64319044,17899992.964073755,17900007.477471627,17900038.788130954,17900189.166863307,17900050.210356973,17900121.8993443,17901118.859829195,17900004.639041882,17900078.219472747,17901536.3423883
18000000.0,18000027.723827437,17999962.029764958,18000067.321154553,17999971.785222456,18001233.872236706,18000648.78972308,18000967.599513847,18000020.71601913,18000886.053668506,18000431.185507007,18000096.957712512,18000293.08966397,18000298.73240272,18000146.513894323,18000041.82489385,18000052.913239993,18000881.63239688,18000057.44636221,18000015.742947396,18000705.488517642,18000265.196079418,18000128.03098272,18000931.642031558,18000278.40709004,18000220.342857648,18000358.037010614,18000379.306701068,18001282.105627127,18000141.59872242,17999993.886870466,18000014.455790956,18000676.731057163,17999967.880308267,18000495.36677044,18000505.425879285,17999980.077711485,18000729.961241968,18000113.9899903,18001277.643312186,18000091.57084477,17999982.480161246,17999994.422088437,18000163.926550712,18000202.59174583,18000029.257939927,18000206.063245866,18001604.057074953,17999998.56052337,18000065.230141096,18001779.132448185
