Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
16800000.0,16800295.968271963,16800374.475067195,16803843.019229744,16799947.32297951,16804313.125097707,16802214.386485446,16799813.335441437,16802142.02516744,16799871.201463766,16804266.55051388,16800442.999067727,16801149.7864572,16801520.72115841,16803897.472378362,16799892.517084833,16804443.27789239,16799965.99815468,16800008.808934815,16801333.73692662,16801006.61148559,16800888.26166858,16800977.27833777,16799933.102440856,16799975.897252258,16802777.203707412,16799892.791116405,16801703.99698948,16799977.951691158,16800092.311223824,16802313.43383179,16800774.46268125,16800452.419984393,16801569.787453346,16799898.314936318,16800013.281079676,16799979.3440326,16804384.34263532,16800359.620753087,16799918.11676185,16800237.591147218,16800745.947816215,16799655.93800172,16800230.95492821,16800557.75922485,16801529.107230864,16800125.55194287,16800173.538923685,16799949.70438468,16802337.915643934,16805333.318297707
16900000.0,16900240.108445454,16900268.997536264,16903806.773874667,16899932.36278285,16904227.46062091,16902187.14429054,16899719.832052916,16902116.368111942,16899861.668643773,16904227.71950211,16900450.750548087,16901082.717712726,16901434.756694052,16903855.202951152,16899883.567380782,16904466.31254164,16899962.279044215,16900005.335469317,16901294.93258238,16900982.81246456,16900895.278718762,16900959.055009604,16899933.999491945,16899973.635278653,16902733.78778825,16899858.76369664,16901674.744169883,16899963.707283434,16900088.814191546,16902337.38450719,16900790.05450132,16900437.022722702,16901482.08262068,16899888.920638572,16899969.29620541,16899926.073124137,16904379.325653058,16900361.312084015,16899856.293402858,16900203.429719124,16900761.309058905,16899481.788071956,16900240.824517965,16900534.929708418,16901361.010804735,16900114.9326993,16900178.103227858,16899947.233308226,16902301.29997286,16905289.533221375
17000000.0,17000171.532083504,17000145.192186143,17003762.36027507,16999918.16901211,17004102.667579643,17002150.15017245,16999625.241376404,17002086.367901176,16999858.99988627,17004171.849155493,17000451.506681055,17001004.068825614,17001333.97276236,17003812.72289147,16999879.023769595,17004487.688960947,16999958.130351715,17000001.80625233,17001243.16830367,17000952.543224115,17000912.992840838,17000935.870100893,16999936.17775997,16999976.530870974,17002670.92100589,16999824.41518763,17001634.648742698,16999949.685316578,17000080.965224687,17002349.62788547,17000811.846612956,17000423.737354204,17001360.997324344,16999884.101423696,16999920.98869424,16999875.74180199,17004397.760342658,17000355.651042186,16999803.051708568,17000174.119015,17000773.649987504,16999324.4679342,17000248.275664806,17000516.120653465,17001162.256317195,17000105.376075633,17000188.17440865,16999943.65144905,17002270.5129536,17005227.172147445
17100000.0,17100096.21016481,17100013.40913761,17103692.038101427,17099904.805855125,17103938.729249045,17102097.434291862,17099534.808146033,17102041.727537893,17099860.774148155,17104083.70389353,17100443.26805637,17100919.25710112,17101225.694001842,17103747.368589718,17099877.65576779,17104472.692081753,17099953.77799492,17099998.289261334,17101179.231912903,17100916.19267657,17100925.131725904,17100906.266829118,17099938.927617554,17099981.358494796,17102585.39154553,17099791.475695547,17101581.6907389,17099936.275446884,17100069.41832186,17102333.779467113,17100825.307490505,17100410.44499705,17101216.43461513,17099882.406825718,17099872.06517439,17099830.965432025,17104393.797746368,17100342.17926767,17099760.475163013,17100148.196056686,17100775.828652706,17099189.74691443,17100250.709333394,17100498.12989429,17100950.14506584,17100095.8851676,17100197.620815206,17099939.32759014,17102232.76711254,17105125.433092557
17200000.0,17200018.613188688,17199879.905200593,17203586.42828467,17199891.2717286,17203746.138799574,17202028.309415698,17199446.741432328,17201976.745628394,17199862.153645195,17203958.62027944,17200426.40600425,17200833.578428794,17201117.04430346,17203643.300558943,17199876.506307673,17204397.19363425,17199949.293899767,17199994.76280422,17201106.77031947,17200876.17526501,17200915.337066766,17200870.953158576,17199941.212183654,17199983.595114604,17202480.924170088,17199759.178522002,17201517.905857574,17199922.90498011,17200055.42942059,17202281.401492964,17200816.893298656,17200394.903170977,17201060.295110915,17199880.630825076,17199823.793822713,17199789.999133285,17204325.77669866,17200322.32927239,17199724.24707929,17200121.68725378,17200763.468507838,17199066.90728385,17200246.884076633,17200477.04998574,17200737.56033412,17200085.162763428,17200199.69982542,17199934.575738706,17202177.51671842,17204976.39871075
17300000.0,17299938.08054215,17299741.080810044,17303447.572776742,17299875.741423666,17303537.989364326,17301946.89813757,17299351.184894934,17301892.467455447,17299856.963728935,17303803.44102613,17300403.061957482,17300747.75153628,17301009.14834578,17303497.215726864,17299871.488299876,17304254.80862039,17299944.59239201,17299991.176588148,17301029.198410444,17300835.47592575,17300872.4244418,17300832.053666838,17299941.906334564,17299978.695599873,17302365.026086766,17299723.886040106,17301447.597996697,17299908.213931747,17300040.071491778,17302194.28299817,17300778.36363061,17300375.692739453,17300898.114458706,17299874.52779787,17299773.249446616,17299745.593234804,17304170.08584856,17300298.433463067,17299682.938688334,17300089.61854159,17300736.149369907,17298927.41690947,17300237.10854725,17300449.86921346,17300522.102438774,17300072.179422665,17300189.114732172,17299929.51651705,17302100.205493454,17304786.793503772
17400000.0,17399847.70577526,17399582.552831087,17403287.68781101,17399856.336946506,17403320.691722594,17401859.59575262,17399233.50170426,17401796.38657892,17399839.55780991,17403632.900327407,17400375.9606945,17400655.186080027,17400893.55049087,17403319.658377524,17399858.59533066,17404057.912164047,17399939.53741966,17399987.534878016,17400946.61547022,17400795.754241392,17400794.486450735,17400791.65685717,17399940.11355092,17399963.614700958,17402244.052538116,17399680.262809284,17401374.443857007,17399890.717528626,17400023.60255685,17402083.23710754,17400709.803804666,17400352.88415173,17400723.686905567,17399860.131182294,17399713.620695245,17399686.38061566,17403929.614530277,17400272.464420646,17399620.50956759,17400048.293157827,17400697.299136862,17398732.25525684,17400222.928423256,17400415.875718687,17400281.991451815,17400056.7456505,17400163.855822183,17399924.07471858,17402003.777534135,17404573.989481956
17500000.0,17499736.499763798,17499384.04278708,17503123.793187678,17499832.16530882,17503087.179831628,17501771.362951208,17499080.995408818,17501699.585581467,17499806.92627023,17503462.551921524,17500347.08180682,17500542.437746435,17500752.74760859,17503131.105854075,17499835.386767592,17503831.98162338,17499934.111657668,17499983.956845924,17500854.11799559,17500755.750804894,17500690.315492004,17500750.220564716,17499935.47056882,17499938.077959493,17502118.43729363,17499623.695390806,17501298.63230439,17499869.712905232,17500005.255200505,17501963.697158616,17500620.214222312,17500328.123079266,17500519.273974996,17499835.28742313,17499636.718764607,17499600.675724,17503633.473865453,17500244.994902525,17499521.61246292,17499997.46774346,17500652.781749036,17498446.328175798,17500206.418833096,17500377.27427595,17499981.383800067,17500039.843681935,17500126.1794502,17499918.110989366,17501897.244230013,17504357.477398667
17600000.0,17599594.404562574,17599128.915088505,17602969.882668678,17599804.232817683,17602815.84596538,17601682.24321934,17598890.796255153,17601612.11064527,17599760.362257235,17603300.642787218,17600316.691519372,17600393.265275173,17600565.3869511,17602953.801115405,17599802.271656338,17603604.97808366,17599928.57069119,17599980.67708873,17600742.483186547,17600710.70802907,17600577.414509203,17600705.504084356,17599928.343431,17599905.14075457,17601980.126643565,17599553.153579935,17601215.26549074,17599846.073023282,17599983.569822013,17601849.478516117,17600525.249907095,17600304.03647881,17600262.089552492,17599800.898344528,17599537.000570606,17599481.649969384,17603327.507141538,17600214.801993158,17599378.215881746,17599941.528238226,17600608.609801114,17598055.561778955,17600189.324797977,17600338.67823564,17599584.419514295,17600023.541315112,17600082.31367479,17599911.63207414,17601791.6389585,17604148.71185543
17700000.0,17699418.617006365,17698815.33090506,17702829.309184708,17699775.84617854,17702476.65533542,17701585.5544932,17698675.979161162,17701538.072571862,17699706.065086532,17703141.929227892,17700283.13027564,17700195.418905847,17700315.020465273,17702801.858438406,17699763.125942905,17703395.217237953,17699923.50512647,17699977.972072493,17700601.407285973,17700653.237653878,17700476.920828,17700652.574678093,17699919.841571078,17699870.762999408,17701813.651486754,17699473.434288867,17701114.911925178,17699822.578056596,17699957.199695546,17701746.76249093,17700442.578395896,17700283.107475974,17699935.469347827,17699761.404160738,17699415.77980215,17699332.22013195,17703058.096630912,17700179.33090266,17699195.40658292,17699889.051229946,17700568.521085735,17697580.83062428,17700172.348591015,17700305.52393151,17699073.972281724,17700010.445358846,17700040.857874632,17699904.98960004,17701694.66024553,17703943.06085382
17800000.0,17799219.026288707,17798465.06136263,17802690.269627985,17799752.246458374,17802043.420407146,17801468.768432852,17798467.291131716,17801472.230077982,17799654.33183687,17802966.087023016,17800243.509170633,17799948.191068657,17799999.885457784,17802673.016171888,17799724.938007265,17803201.91703474,17799919.761550598,17799976.028349236,17800424.557906933,17800575.61131948,17800406.773235053,17800585.11340708,17799911.623671666,17799842.41388049,17801601.117202416,17799395.821919113,17800986.526028324,17799803.564752854,17799925.93563568,17801650.439361602,17800386.109297108,17800266.380709782,17799541.243523378,17799724.232093073,17799284.0707232,17799167.871459547,17802854.075667188,17800135.94201025,17798994.249456435,17799850.649432827,17800532.248750925,17797083.38566246,17800154.84518737,17800281.84951054,17798468.947205104,17800002.81401249,17800010.25420389,17799898.973925035,17801605.894603793,17803717.255127072
17900000.0,17899020.611335807,17898126.36423949,17902526.559492014,17899739.455175214,17901508.87505364,17901317.266557947,17898309.056927737,17901399.52604482,17899617.385239508,17902742.102486998,17900195.16190449,17899668.234309472,17899640.505190194,17902545.258580342,17899696.445960075,17903002.100695826,17899918.221393287,17899974.79548546,17900214.94288668,17900472.95435537,17900375.116899867,17900497.812096734,17899905.527470063,17899827.02313767,17901330.02577464,17899336.620885953,17900822.132076073,17899793.890281882,17899891.59101959,17901544.360034328,17900360.805907506,17900252.4667898,17899109.018858954,17899698.22951528,17899162.783108067,17899016.090301633,17902712.599218886,17900083.5801383,17898810.274127405,17899835.58510964,17900495.14794153,17896658.64315835,17900135.063997112,17900268.157534827,17897833.860698003,17900001.5843854,17899996.028812166,17899894.73929618,17901514.518962506,17903434.231727
18000000.0,17998861.382879127,17997868.836286448,18002304.25043445,17999742.573830713,18000897.823063042,18001120.188883115,17998249.535869334,18001298.250188924,17999606.299178246,18002438.15492919,18000137.423261993,17999391.392273195,17999282.21731427,18002380.31253127,17999686.031485528,18002755.80289396,17999919.48996823,17999973.88116734,17999988.773132898,18000346.445395593,18000376.062586635,18000389.24353567,17999903.10907406,17999828.823858567,18001001.717366233,17999313.647321474,18000621.97425662,17999797.443774242,17999858.392348725,18001405.912460484,18000359.77182404,18000237.27331952,17998698.628091265,17999691.412342373,17999079.690458406,17998911.974386852,18002594.25261649,18000024.31972516,17998687.319618147,17999848.11316667,18000449.45454774,17996418.28018746,18000110.90190404,18000260.14508105,17997276.291035537,18000005.637522474,17999998.632462036,17999893.551162027,18001400.760733373,18003054.947702546
